1270 887 2319 1264 949 2497 1271 998 2658 1251 1045 2781 1213 1039 2867 1169 989 2905 1162 902 2845 1151 707 2758 1129 459 2633 1099 224 2440 1019 10 2182 930 -184 1823 821 -311 1380 690 -318 967 624 -261 573 637 -140 208 616 22 -92 500 164 -316 357 356 -401 251 755 -407 241 1408 -356 295 2216 -312 386 3046 -256 552 3852 -182 677 4579 -149 727 5253 -147 789 5877 -147 813 6416 -121 828 6895 -68 874 7297 -72 896 7656 -56 926 7921 74 921 7956 288 925 7824 595 912 7740 874 9718 32767 -2576 15277 32767 -12363 16069 32767 -10644 7130 -32768 -12493 -14657 -795 -24223 -18808 16060 -16747 -10310 -1034 -783 -4613 766 8720 -2219 6596 12336 -1642 7687 12416 -1556 9745 10569 -923 11431 7809 -44 10364 5075 313 9362 2897 321 9387 1184 485 8704 60 863 7993 -464 1255 8530 -1011 1513 8906 -1975 1690 8576 -3108 1918 8689 -4095 1629 8265 -4852 754 7450 -5273 152 7717 -5335 244 8343 -4891 422 8650 -3808 259 8730 -2499 5 8531 -1071 -145 8025 700 184 8166 2384 451 8460 3503 294 7915 4209 -25 7619 4781 -89 8265 4932 -64 8619 4450 -479 8205 3817 -860 8064 3314 -870 8324 2884 -653 8626 2603 -641 8649 2498 -776 8545 2407 -650 8590 2324 -652 8318 2356 -788 8016 2479 -519 8372 2522 -103 8641 2369 413 8735 2124 1215 9270 1851 1036 9432 1543 -408 8167 1189 -1466 7544 960 -1591 8224 982 -1061 8565 1153 -581 8495 1442 -301 8345 1715 36 8418 1915 221 8727 2133 165 8685 2438 -62 8103 2814 -370 7863 3111 -607 8184 3290 -584 8552 3372 -442 8546 3516 -223 8393 3823 -4 8293 4150 -18 8119 4304 -227 7813 4256 -301 7639 4106 -328 7695 3914 -1442 6804 3093 -3376 6384 -74 -4397 7868 -5132 -4192 9477 -8787 -3360 11755 -9551 -2427 16470 -8917 -1377 22231 -7958 -212 25818 -6202 537 26596 -3969 716 26089 -2150 1340 25479 -908 2238 25894 338 2047 27055 1885 1243 27329 3309 703 26138 4229 241 24033 4582 -313 21831 4640 -963 20095 4543 -1715 18868 4260 -2153 18037 3916 -2148 17372 3567 -2010 16652 3106 -1710 15846 2632 -1430 14844 2222
-1426 13878 1782 -1501 13183 1318 -1602 12520 863 -1740 11598 396 -1844 10538 -49 -1977 9575 -485 -2209 8707 -905 -2418 7884 -1254 -2550 7185 -1548 -2628 6657 -1705 -2639 6212 -1718 -2577 5842 -1672 -2453 5532 -1555 -2260 5170 -1286 -2001 4725 -834 -1676 4280 -348 -1368 3971 101 -1082 3777 554 -737 3535 1015 -409 3235 1506 -95 2855 1986 193 2433 2414 486 2032 2872 989 1570 3385 1307 1345 3487 1169 1329 3044 1060 1005 3075 1069 408 3740 1098 -314 4241 1176 -1124 4252 1295 -1903 3942 1420 -2476 3722 1556 -2791 3684 1719 -2984 3691 1872 -3171 3649 1991 -3370 3540 2035 -3542 3351 2056 -3642 3144 2058 -3732 2944 2038 -3783 2776 2025 -3726 2650 1963 -3604 2501 1899 -3444 2320 1832 -3322 2221 1729 -3249 2204 1631 -3203 2199 1545 -3148 2205 1489 -3084 2150 1423 -3064 2024 1399 -3143 1977 1402 -3335 2019 1369 -3543 2024 1314 -3564 1940 1283 -3545 1743 1385 -3511 1515 1543 -3110 1256 1640 -2388 975 1672 -1641 744 1711 -998 606 1774 -377 496 1767 386 379 1695 1361 285 1637 2416 146 1648 3371 -23 1721 4199 -182 1780 4934 -325 1814 5526 -473 1884 6053 -707 1932 6603 -995 1841 7078 -1231 1648 7393 -1409 1436 7597 -1464 1240 7751 -1388 1078 7875 -1190 976 8039 -850 932 8283 -475 904 8560 -118 895 8807 157 888 9022 370 855 9213 573 808 9329 696 744 9353 693 686 9317 579 600 9261 403 447 9199 152 354 9080 -152 294 8863 -367 149 8631 -575 -3 8488 -840 -85 8426 -1077 -113 8301 -1265 -150 8004 -1348 -223 7609 -1382 -323 7249 -1412 -419 7040 -1396 -487 7008 -1350 -490 7101 -1267 -425 7167 -1119 -338 7176 -905 -219 7264 -705 -198 7476 -501 -211 7690 -217 2763 22355 -1322 12595 32767 -9973 27131 32767 -3579 21878 -2884 -2726 -1578 19496 -21165 -14588 181 -18826 -19500 -8954 -5445 -15581 -6009 4566 -6084 3257 10880 -3697 6150 13534 -4498 5512 14240 -3716 8504 12777 -2303 9463 10265 -1524 8657 8319 -1320 9575 6550 -1381 9669 4589 -1915 7886 3095 -2138 7708 2162 -1185 8838 1201 203 8756 76 1532 8780 -1166 1841 9388 -2496 597 8545 -3626 -509 7392 -4184 -232 7868 -4107 469 8472 -3522
724 8478 -2319 759 8673 -669 690 9090 531 255 8715 1319 -40 8540 2290 185 9077 2975 118 8917 3212 -287 8533 3428 -509 8807 3599 -696 8866 3754 -763 8737 3873 -829 8607 3759 -1006 8075 3733 -1062 7998 3716 -1044 8163 3581 -1100 7985 3412 -1122 7763 3171 -859 8084 2941 -681 8716 2732 -1036 8217 2703 -1422 7189 2758 -1564 7268 2656 -2070 7499 2059 -2979 7665 413 -3612 7843 -1863 -3791 7663 -3665 -3627 9927 -4740 -2962 15321 -4954 -1862 19581 -3895 -863 20829 -2042 -408 20612 -470 -352 20181 442 -415 19944 837 -482 19848 939 -563 19710 1077 -662 19391 1354 -705 18950 1627 -578 18539 1845 -722 18242 1942 -1042 17987 1937 -946 17444 2037 -905 16497 2209 -1095 15557 2217 -1098 14917 2183 -971 14491 2237 -928 14271 2183 -910 14091 1988 -930 13570 1787 -1006 12738 1594 -1134 11989 1298 -1296 11421 896 -1388 10831 549 -1459 10206 289 -1562 9689 -26 -1665 9273 -351 -1754 8928 -614 -1793 8547 -811 -1779 8075 -957 -1795 7624 -1117 -1782 7191 -1198 -1676 6832 -1186 -1544 6563 -1128 -1369 6335 -1005 -1220 6152 -888 -1072 5906 -688 -831 5638 -321 -631 5381 74 -443 5042 431 -205 4660 811 9 4312 1235 201 4079 1675 375 3857 2101 529 3563 2554 698 3198 3014 882 2788 3398 1044 2423 3677 1206 2058 3961 1363 1697 4215 1510 1354 4355 1647 966 4455 1718 545 4468 1744 76 4356 1769 -498 4154 1775 -1085 3836 1701 -1565 3437 1609 -1933 2999 1563 -2204 2556 1515 -2414 2142 1500 -2597 1779 1524 -2752 1479 1530 -2909 1215 1549 -3079 980 1553 -3233 798 1559 -3404 745 1596 -3531 749 1600 -3575 774 1621 -3493 846 1650 -3312 977 1665 -3037 1183 1707 -2636 1393 1735 -2140 1555 1776 -1526 1704 1850 -907 1867 1896 -332 1990 1934 239 1992 1983 771 1903 1968 1232 1756 1903 1599 1509 1860 1899 1192 1745 2165 833 1599 2407 457 1542 2738 162 1485 3219 -90 1391 3868 -339 1361 4567 -516 1387 5185 -599 1445 5779 -569 1508 6384 -445 1558 6938 -249 1610 7440 -13 1619 7939 242 1579 8386 479 1489 8775 648 1369 9095 784 1248 9322 910 1141 9473 924 999 9587 824 869 9685 681
770 9749 455 615 9751 165 442 9630 -139 256 9425 -488 87 9328 -860 6 9316 -1168 -28 9183 -1395 -66 8922 -1598 -142 8580 -1761 -255 8273 -1838 -341 8085 -1855 -339 7981 -1788 -417 7784 -1548 -703 7196 -1268 5693 32767 -3091 12620 32767 -9666 15818 32767 -6434 10167 -32768 -7484 -9503 -10226 -20657 -18181 18302 -17346 -11981 3076 -3826 -6385 -80 5436 -3642 5004 10088 -2353 6284 11408 -1964 7832 10525 -1648 9731 8746 -734 9862 7310 -40 9674 6517 -22 9719 6017 -10 9138 5728 425 8323 5606 1162 8607 5297 1569 9254 4414 1363 8906 3004 1123 8539 1432 1030 8531 -31 1114 8232 -1370 1165 7960 -2688 869 8047 -3788 795 8861 -4213 1084 9703 -4121 923 9142 -3385 549 8229 -1646 388 8141 191 196 8403 1643 54 8710 3003 42 8729 4092 -339 8447 4734 -781 8003 5356 -645 8496 5757 -593 8775 5442 -808 8029 4954 -1011 8105 4671 -1396 8195 4235 -1803 7910 3648 -1906 7902 3072 -1755 8012 2597 -1581 8185 2411 -1545 8140 2221 -1649 7731 1935 -1786 7554 1713 -1732 7878 1519 -1613 8044 1319 -1640 7811 1167 -1590 7803 1170 -1336 8057 1307 -1020 8264 1509 -1172 8114 1505 -2039 7930 240 -2918 8078 -2507 -3296 8160 -5249 -3187 8546 -6338 -2698 8797 -5237 -2174 8638 -3110 -1929 8201 -1779 -976 8863 -1968 79 13493 -2590 60 18992 -1934 16 20831 175 280 19891 2465 357 18617 4104 156 18297 5129 -89 18816 5812 -328 19516 6123 -493 19961 5915 -778 20051 5243 -1088 19765 4340 -1101 19064 3376 -1123 17971 2347 -1280 16747 1270 -1422 15767 258 -1543 15152 -575 -1665 14864 -1254 -1795 14674 -1715 -1863 14239 -1834 -1880 13539 -1739 -1892 12861 -1527 -1887 12366 -1236 -1857 11950 -868 -1755 11491 -359 -1604 11044 178 -1492 10640 675 -1427 10234 1087 -1381 9730 1421 -1353 9058 1705 -1338 8368 1896 -1296 7744 1998 -1200 7177 2070 -1067 6567 2200 -916 5816 2349 -750 5000 2457 -633 4323 2489 -543 3875 2475 -431 3510 2497 -344 3119 2545 -198 2674 2563 15 2204 2564 247 1717 2560 454 1225 2590 619 763 2687 810 362 2716 1025 31 2675 1174 -260 2694 1275 -507 2755 1446 -718 2787 1613 -915 2855 1697 -1057 2952 1811 -1153 2995
1918 -1248 3035 1949 -1348 3058 1995 -1427 3057 2031 -1463 3033 2028 -1451 2923 2025 -1411 2767 2010 -1368 2617 1975 -1307 2452 1948 -1220 2262 1894 -1113 2039 1831 -997 1782 1785 -888 1547 1774 -791 1380 1801 -722 1284 1832 -674 1190 1875 -578 1117 1915 -419 1119 1918 -277 1191 1903 -164 1317 1911 -21 1418 1920 144 1522 1904 304 1696 1886 437 1851 1864 571 1909 1823 745 1963 1736 1053 1955 1611 1517 1835 1498 2054 1671 1413 2630 1422 1335 3235 1080 1223 3816 652 1096 4340 190 1028 4874 -235 989 5445 -652 981 6016 -1054 1007 6537 -1355 984 7062 -1511 985 7598 -1519 975 8112 -1457 924 8611 -1355 898 9019 -1195 879 9267 -993 871 9435 -747 833 9599 -531 772 9735 -386 715 9870 -273 580 9982 -170 412 9974 -102 289 9925 -107 192 9973 -129 143 10083 -197 155 10110 -261 4109 32767 -2515 10372 32767 -10855 21474 32767 -3607 16328 -316 -4791 -2667 16325 -21285 -10417 -3831 -18317 -13340 -864 -10160 -10898 2030 -2380 -8906 -4093 5086 -7204 -686 9426 -3988 9128 10917 -3890 8821 10482 -3947 7318 9401 -2444 9240 7663 -822 9280 5346 188 8765 3283 767 9563 1665 876 10019 302 241 8893 -590 -125 8407 -1008 -175 8775 -1451 -8 8413 -1952 602 8035 -2237 1148 8211 -2274 1466 8805 -2116 1610 9314 -1725 1435 8723 -883 1113 8026 134 852 8439 1139 1092 8916 2103 1498 9342 2803 1084 9233 3091 307 7962 3039 138 7843 3251 401 8771 3512 733 8650 3669 702 8331 3839 -96 8317 3600 -882 8184 3049 -1140 7961 2644 -946 8060 2678 -656 8423 2722 -788 8184 2610 -1206 7824 2690 -1343 8341 2668 -1145 8660 2395 -1121 8297 2156 -1490 7887 2073 -1729 7638 2144 -1674 7925 2248 -1480 8418 2215 -1146 8310 1952 -1092 7753 1589 -1238 7652 1388 -1228 8006 1285 -1097 8097 1215 -1002 7862 1328 -1002 7749 1554 -954 7892 1768 -844 8060 1964 -815 8061 2027 -1118 7924 1614 -1734 8368 281 -2289 9518 -1363 -1524 8808 -1540 124 8555 -631 30 8934 -137 -1328 7878 -612 -2036 8517 -2201 -1836 11742 -3604 -1209 16273 -3352 -617 19489 -1271 -241 20520 1459 -162 20523 3589 -272 20378 4757 -449 20303 5085
-626 20123 4894 -620 19799 4350 -573 19466 3546 -836 19245 2621 -1010 19053 1706 -1005 18355 927 -1112 17086 206 -1395 15849 -556 -1750 15005 -1168 -1923 14577 -1526 -1991 14326 -1666 -2048 13923 -1560 -2035 13246 -1273 -1991 12526 -948 -2011 12042 -647 -1985 11736 -259 -1849 11361 243 -1714 10918 729 -1618 10593 1067 -1563 10310 1262 -1553 9898 1429 -1569 9333 1519 -1587 8708 1488 -1612 8087 1382 -1601 7451 1199 -1506 6755 1026 -1351 5948 885 -1239 5138 672 -1244 4391 425 -1205 3662 297 -1127 2870 294 -1106 2101 374 -1013 1477 504 -802 884 714 -521 261 1031 -241 -386 1375 1 -1004 1743 174 -1506 2098 320 -1935 2486 574 -2342 2928 910 -2605 3318 1230 -2616 3638 1550 -2476 3938 1890 -2348 4200 2180 -2226 4329 2398 -2147 4394 2561 -2112 4408 2652 -2089 4325 2683 -2079 4182 2628 -2032 3956 2517 -1950 3650 2413 -1840 3336 2273 -1667 2965 2123 -1419 2576 1998 -1153 2226 1920 -948 1901 1884 -817 1648 1818 -658 1430 1752 -434 1265 1762 -183 1124 1822 58 1034 1846 290 1075 1794 487 1085 1718 627 1045 1667 679 1044 1625 678 1041 1518 740 1061 1351 972 1105 1191 1377 1069 1053 1810 950 926 2183 748 840 2565 423 782 3051 61 769 3663 -249 779 4360 -517 799 5023 -761 808 5625 -929 769 6176 -1040 739 6701 -1138 707 7260 -1161 719 7834 -1058 738 8364 -910 710 8872 -759 664 9362 -627 635 9775 -519 612 10151 -436 565 10527 -371 527 10980 -316 492 11410 -306 488 11584 -302 473 11452 -329 359 11154 -435 2421 23145 -1851 9831 32767 -10920 20188 32767 -5611 16573 -513 -3124 775 20685 -19152 -8196 920 -19280 -12526 -2269 -10670 -13621 -4085 -2642 -8267 -2128 4876 -3879 6180 8626 -4312 6160 10096 -4879 5467 10471 -3782 7452 9688 -2273 8337 7988 -1231 8667 5992 -502 9124 4159 -27 8957 2633 330 9053 1409 774 9816 198 1021 9945 -1158 1068 9117 -2323 1091 8252 -3144 1342 8227 -3610 1690 8750 -3641 1799 9021 -3238 1840 9196 -2359 1838 8896 -1254 1501 8145 -31 1187 8145 1633 1135 8790 3170 881 8769 3809 549 8219 4317 593 8198 5233 697 8806 5654 553 8892 5135 250 7878 4868
73 7701 5220 -53 8484 4846 -245 8393 3826 -207 8330 2825 73 8774 1923 131 8682 1156 -524 8143 656 -1402 7793 791 -1839 7810 1179 -1857 7981 1568 -1686 8247 1976 -1455 8304 2200 -1091 8413 2216 -671 8760 2053 -304 8769 1705 -54 8483 1207 -89 8463 879 -257 8886 727 -726 8677 574 -1105 7577 792 -1080 7292 1301 -1018 7628 1827 -813 7998 2364 -791 8287 2399 -1025 7928 2130 -1315 7613 1893 -1630 7506 1537 -1771 7257 1014 -2085 7274 -242 -2420 8296 -1825 -2130 9905 -1963 -1834 8686 -661 -1097 9015 -1089 193 15554 -2741 841 21775 -2023 904 23879 186 859 23335 1700 720 22226 2537 294 21821 3359 -270 22153 4186 -813 22613 4659 -1235 22758 4586 -1547 22487 4054 -1787 21836 3244 -1913 20966 2265 -1976 19994 1281 -2018 19010 370 -1919 18070 -501 -1932 17370 -1256 -2248 16930 -1797 -2284 16404 -2031 -2154 15466 -2036 -2461 14257 -2011 -2720 13149 -1896 -2755 12192 -1641 -2845 11489 -1376 -2818 11093 -1093 -2646 10671 -678 -2429 9969 -116 -2207 9209 375 -2067 8529 739 -2003 7737 1064 -1879 6900 1365 -1770 6270 1657 -1669 5797 1952 -1451 5330 2260 -1213 4822 2549 -983 4259 2852 -722 3628 3164 -487 3017 3430 -264 2565 3674 -42 2172 3969 205 1679 4282 511 1208 4514 762 957 4573 956 852 4537 1141 634 4479 1263 224 4315 1313 -217 4041 1374 -617 3707 1449 -1000 3337 1497 -1397 2978 1538 -1822 2661 1572 -2220 2443 1623 -2610 2282 1694 -3034 2141 1775 -3426 2090 1864 -3727 2054 1946 -3944 2011 2038 -4071 2022 2119 -4101 2026 2170 -4037 2033 2217 -3896 2068 2194 -3687 2091 2128 -3413 2124 2069 -3094 2072 1981 -2717 1952 1909 -2304 1897 1872 -1898 1815 1848 -1508 1688 1822 -1120 1610 1784 -700 1533 1798 -250 1456 1879 227 1383 1930 689 1339 1957 1035 1328 1955 1256 1306 1914 1372 1252 1845 1475 1144 1755 1727 1020 1730 2148 909 1790 2737 777 1858 3494 516 1768 4136 63 1521 4378 -318 1224 4404 -527 955 4569 -721 717 5020 -918 559 5717 -1034 562 6569 -1037 647 7483 -957 759 8321 -797 854 9050 -603 921 9676 -439 951 10216 -328 957 10684 -304 938 11051 -379 862 11312 -456
739 11452 -491 622 11500 -590 538 11457 -734 460 11329 -873 354 11178 -1023 222 11023 -1175 105 10838 -1282 18 10631 -1369 -70 10416 -1465 -135 10191 -1472 -185 9953 -1429 -219 9657 -1430 -248 9242 -1419 -294 8711 -1326 -342 8191 -1236 -417 7846 -1112 -475 7672 -955 -437 7554 -815 -360 7424 -647 -321 7224 -504 -290 6974 -373 -275 6687 -200 597 11618 -450 8185 32767 -6698 16630 32767 -3449 16966 6511 2580 3302 14130 -9241 -11770 33 -13455 -13189 1239 -6999 -8965 9068 -1754 -4663 820 4245 -3110 -736 7659 -2716 4671 8433 -1943 6989 7958 -1599 7407 6664 -1806 7882 5338 -1854 8282 4473 -1732 9084 4018 -1379 9469 3821 -726 9492 3749 -174 9391 3456 57 8749 2939 359 8341 2334 829 8704 1541 1129 9221 304 1118 9255 -1200 1037 8921 -2273 786 8387 -2661 362 8372 -2657 194 8963 -2424 187 8974 -1799 210 8773 -990 122 8768 -192 -82 8518 792 -248 8310 1751 -580 8202 2452 -739 8092 3214 -768 8248 3902 -1007 8383 4116 -1187 8099 4106 -1369 7946 3667 -1681 7779 3094 -1815 7519 3323 -1563 7891 3873 -1272 8100 4044 -1316 7977 3768 -1550 7930 3187 -1588 8147 2609 -1702 8093 1947 -2009 7487 871 -1994 7835 -981 -1662 8915 -2965 -1727 10733 -4162 -1970 14324 -4530 -1531 17549 -3783 -733 18473 -2000 -224 18274 -106 -54 18153 1209 -97 18316 1911 -346 18475 2250 -686 18384 2473 -931 17989 2536 -1031 17459 2377 -1051 16998 2167 -1027 16620 1954 -970 16250 1757 -904 15814 1669 -839 15268 1675 -770 14659 1651 -691 14154 1625 -899 13847 1661 -1192 13626 1783 -1005 13209 1901 -1013 12404 1882 -1285 11343 1716 -1308 10296 1484 -1441 9514 1235 -1619 9172 927 -1627 9047 560 -1558 8667 295 -1489 7952 118 -1519 7215 -58 -1585 6619 -149 -1585 6158 -155 -1559 5823 -47 -1496 5588 170 -1367 5374 406 -1243 5046 642 -1116 4598 874 -1038 4113 1137 -988 3694 1414 -859 3411 1663 -678 3224 1952 -438 3105 2214 -125 3030 2406 187 2966 2550 433 2847 2624 633 2643 2623 788 2395 2587 922 2172 2563 988 1908 2563 1059 1624 2589 1132 1473 2589 1120 1459 2532 1141 1481 2514 1215 1413 2496 1256 1320 2416 1275 1283 2317
1289 1285 2220 1320 1297 2145 1394 1312 2018 1423 1326 1851 1402 1322 1694 1372 1289 1523 1281 1259 1373 1216 1273 1183 1175 1288 973 1099 1304 776 1066 1341 567 1034 1374 426 1026 1380 336 1063 1371 342 1104 1378 424 1159 1425 531 1220 1487 695 1310 1523 890 1379 1559 1120 1407 1613 1371 1441 1693 1573 1435 1781 1718 1409 1832 1846 1355 1868 1904 1290 1922 1812 1279 2029 1635 1261 2191 1427 1203 2409 1178 1150 2623 891 1119 2873 541 1050 3295 180 1000 3924 -107 1066 4629 -248 1111 5274 -319 1109 5826 -375 1133 6332 -290 1085 6838 -195 1027 7303 -175 1028 7669 -158 1025 7958 -124 1037 8240 -37 999 8525 4 922 8825 33 905 9144 120 904 9337 161 858 9273 150 746 9054 128 583 8795 31 432 8546 -88 6444 32767 -3834 12365 32767 -9499 21258 32767 -17 13935 -3375 -4257 -7661 6514 -19961 -15802 -7820 -16014 -14797 520 -8802 -8611 6229 -1853 -6091 1352 5060 -5427 2466 9875 -4342 6504 11674 -2841 7337 11271 -1761 7369 9644 -1226 8200 7401 -725 9061 4948 -127 9923 2662 477 10483 805 806 10199 -537 831 9272 -1364 814 8509 -1790 1128 8436 -2011 1561 8580 -2187 1816 8579 -2320 1962 8568 -2216 2389 9151 -1635 2330 9561 -1072 1258 8602 -493 590 7956 582 563 8470 1662 520 8855 2524 501 8748 3462 313 8507 4233 311 8480 4505 879 8825 4506 1208 8839 4359 1066 8426 4050 746 8243 3725 -151 7968 3277 -1107 7357 3146 -1335 7594 3443 -1124 8807 3359 -865 9064 2692 -980 8234 2156 -1898 7579 1953 -2615 7445 1859 -2491 7665 1995 -1908 7932 2230 -1189 8010 2188 -765 7925 1711 -415 8014 1325 -329 8398 885 -1060 8442 -323 -2265 7753 -2104 -3021 7073 -3731 -3109 7126 -4722 -2867 8152 -4568 -2295 9212 -2837 -1794 8383 -534 -896 8446 -8 307 13291 -938 671 18826 -444 601 20744 1490 505 20062 3031 270 18739 3889 -141 18084 4468 -655 18201 4973 -1150 18567 5239 -1501 18719 5006 -1711 18536 4378 -1771 18005 3570 -1710 17169 2693 -1655 16166 1858 -1625 15150 1129 -1645 14245 516 -1703 13586 36 -1715 13247 -265 -1868 12983 -471 -2018 12514 -593 -1970 11611 -645
-2162 10287 -687 -2407 8900 -647 -2430 7717 -477 -2448 6943 -198 -2393 6591 162 -2227 6356 582 -2021 5918 1039 -1842 5337 1458 -1717 4826 1743 -1653 4377 1935 -1623 3961 2064 -1592 3570 2151 -1532 3153 2177 -1441 2806 2177 -1285 2571 2220 -1014 2330 2298 -682 2074 2384 -350 1864 2445 -47 1706 2518 200 1532 2646 442 1373 2764 643 1382 2773 799 1607 2653 981 1888 2542 1177 2085 2507 1335 2217 2462 1436 2375 2339 1550 2588 2264 1644 2798 2296 1725 2978 2334 1791 3176 2274 1858 3371 2270 1964 3538 2514 2045 3687 2661 2028 3748 2652 1981 3691 2713 1958 3608 2762 1908 3593 2752 1848 3629 2697 1766 3623 2562 1681 3550 2401 1621 3473 2239 1590 3439 2055 1556 3447 1871 1465 3496 1716 1383 3558 1550 1377 3617 1392 1350 3722 1241 1284 3819 1085 1258 3867 968 1166 3929 865 1073 4046 714 1057 4151 507 1022 4204 341 958 4286 188 876 4440 24 822 4651 -126 824 4910 -276 815 5202 -408 802 5521 -574 797 5855 -723 765 6172 -806 748 6472 -874 729 6742 -861 757 7025 -776 774 7375 -715 746 7735 -634 756 8074 -485 745 8356 -318 720 8625 -171 690 8927 -73 663 9211 -11 658 9485 -1 642 9738 -27 594 9958 -36 568 10161 -71 589 10275 -104 566 10238 -91 484 10091 -80 399 9940 -99 301 9847 -119 277 9797 -129 301 9799 -171 289 9779 -207 831 17313 -1081 5624 32767 -5917 11838 21244 -1338 6657 -2810 -410 -679 13359 -6333 -1841 5575 -3125 -1892 8315 38 -817 7718 2072 -864 7423 1854 -1091 7338 955 -1198 7453 403 -1124 8029 -8 -588 9582 140 -142 9841 1020 -331 7374 2000 -1493 5252 2598 -2067 6328 2908 -1409 8150 2857 -1051 7474 2564 -1480 6997 1715 -1933 7699 329 -1984 7620 -985 -2091 7399 -2136 -1994 7676 -3036 -1622 7849 -3546 -1335 7883 -3461 -1378 7726 -2876 -1092 7912 -2031 -342 8343 -1144 7 8153 -118 50 8223 857 199 8457 1582 649 8574 2384 1023 8751 3170 699 8472 3566 349 8328 3616 424 8664 3656 340 8587 3554 44 8146 3250 7 8235 2916 157 8576 2550 -23 8463 2158 -395 8122 1829 -580 8186 1558
-635 8499 1139 -828 8304 703 -1036 7736 673 -580 8046 775 -59 8746 655 -213 8797 634 -733 7961 784 -1157 7296 760 -1602 7846 82 -2163 8296 -1033 -2592 8112 -2221 -2916 7955 -3395 -2993 8327 -4215 -2668 12044 -4626 -1778 17552 -3900 -749 20051 -1819 -186 20074 257 -123 19374 1512 -307 18795 2185 -448 18583 2706 -496 18704 3069 -540 19000 3167 -574 19273 3097 -579 19284 3001 -593 18966 2831 -668 18399 2489 -796 17662 2129 -895 16911 1820 -860 16398 1518 -975 16252 1218 -1124 16202 1065 -883 15768 1149 -918 14781 1306 -1199 13624 1511 -1257 12620 1775 -1427 11811 1994 -1572 11273 2093 -1537 10820 2117 -1465 10104 2232 -1455 9133 2374 -1569 8127 2377 -1683 7177 2253 -1774 6260 2078 -1866 5414 1871 -1935 4646 1584 -1963 4017 1293 -1892 3516 1006 -1814 2998 734 -1700 2463 547 -1518 1878 434 -1361 1247 414 -1231 633 450 -1120 135 578 -985 -214 849 -793 -465 1202 -610 -595 1540 -426 -661 1851 -211 -740 2165 -9 -816 2425 194 -858 2620 389 -834 2797 574 -702 2943 773 -528 3021 971 -363 3066 1151 -203 3036 1255 -69 2923 1306 63 2794 1408 153 2626 1466 111 2484 1549 26 2394 1601 127 2209 1523 457 1974 1508 699 1903 1487 692 1959 1447 553 2012 1419 387 2076 1377 263 2165 1367 203 2255 1382 290 2317 1432 546 2316 1500 872 2321 1597 1124 2313 1665 1278 2188 1607 1379 1994 1533 1445 1786 1489 1521 1573 1380 1618 1327 1243 1735 1043 1100 1881 759 948 1974 540 839 2003 343 752 2035 85 673 2187 -192 592 2641 -417 585 3378 -575 689 4179 -708 800 4931 -787 890 5630 -778 948 6250 -691 966 6798 -569 951 7302 -437 961 7784 -269 986 8251 -116 980 8699 70 948 9130 296 941 9512 476 964 9771 622 936 9878 713 891 9921 757 828 9989 738 764 10075 667 727 10159 626 684 10257 595 4391 32767 -2016 9959 32767 -10298 18756 32767 -1693 13295 -8079 -610 396 9794 -13250 -3027 13514 -9387 -4990 11986 -3154 -4720 2033 777 -6864 -1183 2167 -7366 -1845 3488 -4995 3586 4544 -2847 7278 4641 -2763 5931 4894 -3481 5908 5335 -4022 7276 5371
